#Pleiades SPK Reference Corpus
#Source: JPL DE SPK kernel: de440.bsp
#Kernel-SHA256: a4ce9bf9b3282becc9f4b2ac3cebe03a2ae7599981aabd7265fd8482fff7c4b5
#Coverage: geocentric ecliptic (mean geometric), TDB epochs
#Redistribution: derived from public-domain JPL DE kernel; corpus is redistributable
#Slice-Role: interior
#Columns:epoch_jd,body,x_km,y_km,z_km
2438900.5,Venus,90051079.608056,237083272.488888,712037.396797
2439020.5,Venus,-137277202.585824,-93344938.763041,-2172565.455358
2439140.5,Venus,28670872.143577,-31283218.711883,3297837.936722
2439260.5,Venus,144036220.788781,29061656.703952,-4471651.372168
2439380.5,Venus,-220915939.827955,106773496.558560,5276594.940459
2439500.5,Venus,138118996.033905,-201208167.362566,-5982593.876321
2439620.5,Venus,-481085.231281,154948101.743899,6287275.285874
2439740.5,Venus,-38379588.090888,20742825.977943,-6435519.296817
2439860.5,Venus,-71476256.927725,-147337403.375030,6141821.553777
2439980.5,Venus,213858894.970799,130177119.528803,-5743893.449640
2440100.5,Venus,-236962861.271994,4642143.777603,4875108.336595
2440220.5,Venus,107838029.644665,-78870258.530675,-4028430.455256
2440340.5,Venus,50091611.420139,9678557.813460,2726335.100276
2440460.5,Venus,-85906057.031393,162008933.980677,-1589161.915890
2440580.5,Venus,-17308121.511851,-252288605.310158,85925.895167
2440700.5,Venus,130417934.473508,191277475.642027,1140643.687074
2440820.5,Venus,-110107681.558065,-28909188.861136,-2571320.088802
2440940.5,Venus,-44942726.105110,-47374600.791650,3660784.952204
2441060.5,Venus,193405763.464174,-17560363.886046,-4770700.641386
2441180.5,Venus,-200462446.594034,162939740.628970,5507376.084717
2441300.5,Venus,74290565.787462,-202564270.258229,-6129321.420095
2441420.5,Venus,35634773.554213,93869777.139051,6343893.857255
2441540.5,Venus,-6328350.371391,86555699.316323,-6403321.336513
2441660.5,Venus,-139086409.645237,-155753787.346197,6013179.370359
2441780.5,Venus,245606006.541469,79528738.435929,-5536826.475765
2441900.5,Venus,-197450323.775616,53894472.403549,4586956.905411
2442020.5,Venus,35252001.183678,-68245408.789732,-3683568.182368
2442140.5,Venus,84274299.087868,-55125020.363379,2332050.674499
2442260.5,Venus,-51668137.213802,217236472.499866,-1165216.070835
2442380.5,Venus,-77428880.128601,-242527858.553274,-343803.680777
2442500.5,Venus,146021390.838075,128474216.772010,1564325.740272
2442620.5,Venus,-57833803.881000,20834972.409304,-2958129.577915
2442740.5,Venus,-117364075.089250,-32941777.419281,4005845.699863
2442860.5,Venus,216348437.710612,-78088163.082928,-5048715.425912
2442980.5,Venus,-155918001.281646,201458938.116954,5712109.739403
2443100.5,Venus,13954460.016730,-172948452.900501,-6248068.353039
2443220.5,Venus,44800517.078915,20702949.617809,6369470.474200
2443340.5,Venus,47319088.394550,133125045.416791,-6341211.305970
2443460.5,Venus,-199484907.619013,-133914954.807285,5857202.241765
2443580.5,Venus,248426807.907272,19286192.279266,-5304876.607477
2443700.5,Venus,-137266589.981637,82290149.006931,4278209.243828
2443820.5,Venus,-28190380.016176,-28546317.097474,-3320774.388537
2443940.5,Venus,89457959.522235,-126358514.151898,1927402.741646
2444060.5,Venus,701808.472950,249255901.903471,-736403.692913
2444180.5,Venus,-125283308.672291,-203931007.439246,-772220.116207
2444300.5,Venus,131783918.741445,61026638.168866,1981290.355533
2444420.5,Venus,10567847.831785,46787734.129180,-3333329.170314
2444540.5,Venus,-174860311.469139,8102549.633052,4333074.253199
2444660.5,Venus,208779824.431662,-139672680.787811,-5304327.024815
2444780.5,Venus,-96975908.640128,214083550.849144,5890840.638247
2444900.5,Venus,-29694219.654326,-117583564.942291,-6339237.521068
2445020.5,Venus,24125912.776548,-51248834.763557,6366196.490139
2445140.5,Venus,112190048.564679,153051302.697119,-6249925.477497
2445260.5,Venus,-240065414.985490,-88173519.894362,5674421.326855
2445380.5,Venus,220648400.233090,-37001032.198634,-5048649.028873
2445500.5,Venus,-67371164.726718,83377391.722326,3950794.337910
2445620.5,Venus,-70583206.300890,32693899.385159,-2943125.467910
2445740.5,Venus,65193887.533184,-190334892.078526,1512669.408539
2445860.5,Venus,59777925.607661,252507292.540811,-304813.587190
2445980.5,Venus,-149816457.368062,-145096794.290928,-1197434.517121
2446100.5,Venus,88558700.602004,2655595.118790,2387710.613114
2446220.5,Venus,83168294.634939,44385140.410195,-3693928.532464
2446340.5,Venus,-207222343.573140,66212844.797455,4641130.934497
2446460.5,Venus,172771144.768211,-188686761.197779,-5536575.133635
2446580.5,Venus,-35837983.790752,197337397.188883,6042164.305602
2446700.5,Venus,-47467105.586048,-46933164.467179,-6401306.619179
2446820.5,Venus,-22989292.066130,-108486081.078254,6333827.202561
2446940.5,Venus,175854802.752335,143833526.101283,-6131307.960033
2447060.5,Venus,-252653118.053686,-29689329.701127,5465464.541633
2447180.5,Venus,166940116.436132,-76246141.137478,-4769026.436799
2447300.5,Venus,-361689.988605,55773960.837108,3604284.910611
2447420.5,Venus,-84819543.135224,103582881.266747,-2552696.482329
2447540.5,Venus,17302906.844372,-234330811.610593,1092015.094482
2447660.5,Venus,112921469.878894,226645178.522080,127629.785435
2447780.5,Venus,-145154026.997068,-78414382.467304,-1617194.080368
2447900.5,Venus,23456928.553163,-34484317.138804,2783514.489289
2448020.5,Venus,147279352.391914,14383601.465825,-4036882.924493
2448140.5,Venus,-209677479.132274,128628054.321300,4927813.664859
2448260.5,Venus,116559969.778866,-213652829.351140,-5744134.739117
2448380.5,Venus,14969619.916252,153093504.904781,6166310.243108
2448500.5,Venus,-35826655.749272,25913314.152230,-6435044.017663
2448620.5,Venus,-87193571.063875,-140307050.746886,6271469.610292
2448740.5,Venus,225931294.289846,108326369.466311,-5985069.185401
2448860.5,Venus,-234923201.200929,28268995.805665,5231190.987228
2448980.5,Venus,97668314.991178,-88683914.174509,-4468148.041634
2449100.5,Venus,51588106.025199,3456704.646287,3240405.318373
2449220.5,Venus,-69770085.308466,170764875.010418,-2148961.896078
2449340.5,Venus,-42983528.892057,-249524914.341085,666139.745294
2449460.5,Venus,148328469.555812,176703646.712300,559874.623656
2449580.5,Venus,-111432824.237049,-17175031.393475,-2028588.929986
2449700.5,Venus,-51414756.047077,-42677026.760648,3166928.396764
2449820.5,Venus,191510258.336301,-37163205.321813,-4363041.000914
2449940.5,Venus,-183455516.895716,182206730.343025,5191433.885986
2450060.5,Venus,52897481.672354,-208077891.515611,-5926599.873227
2450180.5,Venus,44597755.983056,88427210.424362,6261952.100686
2450300.5,Venus,2797961.975184,87967653.549870,-6441903.260614
2450420.5,Venus,-155180516.346298,-141417784.084198,6181351.287428
2450540.5,Venus,252127803.036891,54491616.305757,-5813032.818006
2450660.5,Venus,-190445525.526585,73102192.411158,4972980.370100
2450780.5,Venus,26594180.042453,-70395135.410344,-4147767.690783
2450900.5,Venus,78855126.159546,-64640580.041733,2862992.022058
2451020.5,Venus,-30036561.560572,222014686.606350,-1735486.192727
2451140.5,Venus,-101631965.828419,-233289511.512136,237797.330909
2451260.5,Venus,157245550.961350,112400068.697021,989879.473244
2451380.5,Venus,-54310843.735240,26908552.318088,-2430678.500987
2451500.5,Venus,-121784813.463969,-20684895.662619,3534824.176298
2451545,Venus,-80957460.374766,-149582311.768416,6136245.449144
2451620.5,Venus,207900250.238840,-99807017.717053,-4669611.164972
2451740.5,Venus,-135133091.232874,215796578.809214,5430190.160305
2451860.5,Venus,-3943949.468481,-172144569.118626,-6081940.235242
2451980.5,Venus,46056649.421392,14554273.413430,6327309.092058
2452100.5,Venus,60880081.776940,128688565.134159,-6418941.567312
2452220.5,Venus,-212725216.796567,-113280959.989129,6063319.041972
2452340.5,Venus,248444388.787617,-5845939.472085,-5614903.004374
2452460.5,Venus,-127588731.422410,95094697.601871,4692380.079354
2452580.5,Venus,-32250341.507572,-24254639.332589,-3807391.770981
2452700.5,Venus,76495882.618926,-136063356.680003,2472742.462734
2452820.5,Venus,25330640.042551,248337169.377680,-1314630.768430
2452940.5,Venus,-145001307.625492,-189769569.929251,-192074.574715
2453060.5,Venus,135897150.114957,46645681.893152,1416128.097296
2453180.5,Venus,16390339.075179,45691888.706555,-2823579.942061
2453300.5,Venus,-174475126.649598,26087995.505955,3886763.532216
2453420.5,Venus,193734799.252741,-160251386.142171,-4955064.226404
2453540.5,Venus,-75156502.291559,222176439.059174,5644151.029721
2453660.5,Venus,-41473199.981598,-112491255.963774,-6210452.598167
2453780.5,Venus,17886228.524923,-54903384.444791,6364034.958592
2453900.5,Venus,127383517.628575,141767825.828571,-6366583.673162
2454020.5,Venus,-248053331.220840,-63579626.658548,5917446.567373
2454140.5,Venus,214673681.834886,-58960123.378995,-5391269.615940
2454260.5,Venus,-57872076.923374,88935110.855156,4391265.480281
2454380.5,Venus,-67917437.062333,40972147.811725,-3450302.687500
2454500.5,Venus,45541172.321682,-197079812.231849,2070102.200408
2454620.5,Venus,84431398.584228,245346622.401092,-888125.890433
2454740.5,Venus,-163097871.303567,-128682058.135676,-621562.561851
2454860.5,Venus,86628669.586841,-6937030.400551,1834541.150103
2454980.5,Venus,88373049.621196,35822426.301063,-3204046.601561
2455100.5,Venus,-200436399.496958,87099868.992871,4221776.808562
2455220.5,Venus,152572834.255974,-205108188.600728,-5218563.614133
2455340.5,Venus,-15980798.984346,199096841.382958,5831584.314872
2455460.5,Venus,-51745871.676889,-40438963.695179,-6310164.015724
2455580.5,Venus,-35032333.766229,-106835528.636132,6371468.128658
2455700.5,Venus,189715664.834748,125946579.498511,-6286336.849392
2455820.5,Venus,-254290674.995224,-4203699.364516,5743983.446926
2455940.5,Venus,156931161.331673,-92286836.514357,-5142583.144531
2456060.5,Venus,6031769.534802,54499834.207056,4069135.444211
2456180.5,Venus,-74651474.109232,112790677.383902,-3078333.368497
2456300.5,Venus,-6773614.952529,-235612948.129791,1659265.726010
2456420.5,Venus,134636317.495358,213959133.413310,-458047.821387
2456540.5,Venus,-151434539.135930,-62868095.762364,-1048315.065577
2456660.5,Venus,17896496.884952,-36985440.347392,2245497.764188
2456780.5,Venus,149052174.770399,-677793.650436,-3569291.732906
2456900.5,Venus,-196295617.784743,149264340.979765,4537196.591996
2457020.5,Venus,93912229.149443,-223820867.215228,-5458722.518640
2457140.5,Venus,30059752.178399,149683233.049625,5993113.806381
2457260.5,Venus,-32640852.421089,30726256.203700,-6382402.984561
2457380.5,Venus,-102190929.199040,-131600102.350104,6348770.591292
2457500.5,Venus,235770767.853732,85329080.899986,-6177474.433310
2457620.5,Venus,-230534405.438398,51498171.337676,5543576.253146
2457740.5,Venus,86630262.637788,-97252308.721274,-4870832.228249
2457860.5,Venus,52331230.444887,-2999679.262999,3727726.025140
2457980.5,Venus,-52741645.043629,177875909.303721,-2691031.062026
2458100.5,Venus,-68284189.053674,-244143911.113358,1241106.640419
2458220.5,Venus,164635954.166681,160405935.930646,-25613.634068
2458340.5,Venus,-111531528.906720,-5479677.273434,-1469356.849953
2458460.5,Venus,-57391717.109534,-37186129.544582,2646455.291900
2458580.5,Venus,187638501.932861,-56601391.252720,-3919727.126243
2458700.5,Venus,-164627652.574969,199678084.275867,4831248.146831
2458820.5,Venus,31163319.242537,-211376655.043668,-5675354.234507
2458940.5,Venus,52838755.482286,82113272.135715,6126948.442000
2459060.5,Venus,12105817.985841,88375482.887947,-6428054.466449
2459180.5,Venus,-169758953.786538,-125441942.573620,6297921.668905
2459300.5,Venus,256090537.513144,28919148.989553,-6041793.210430
2459420.5,Venus,-181604121.996630,91413770.067266,5317597.336564
2459540.5,Venus,17899072.517389,-71522417.066010,-4577580.287498
2459660.5,Venus,72349629.696342,-73647735.881357,3370477.799941
2459780.5,Venus,-7976918.377426,224593693.399570,-2291562.707009
2459900.5,Venus,-124744590.134890,-221646269.889473,817759.018508
2460020.5,Venus,166703341.956223,95310949.348402,407188.582427
2460140.5,Venus,-50166858.993676,32468137.968749,-1883454.367424
2460260.5,Venus,-124911123.535093,-7913364.032987,3033978.384723
2460380.5,Venus,197269322.146583,-120665456.155104,-4252395.564606
2460500.5,Venus,-113052596.424405,227983206.560334,5102150.902568
2460620.5,Venus,-21525676.714686,-169552029.666556,-5866096.234017
2460740.5,Venus,46540080.182806,8337196.867610,6231501.028030
2460860.5,Venus,74001569.625671,122850748.223357,-6444204.136235
2460980.5,Venus,-223798536.492101,-91391132.348967,6218638.895452
2461100.5,Venus,245915968.173753,-30814117.113061,-5878910.984024
2461220.5,Venus,-116744855.904645,106771814.879544,5067576.512693
2461340.5,Venus,-35692353.050349,-19494925.096205,-4262452.557499
2461460.5,Venus,62457496.109117,-144451225.048838,2997835.590195
2461580.5,Venus,49785556.195060,244944058.931592,-1882120.904633
2461700.5,Venus,-163118398.165640,-173733974.624165,390052.897989
2461820.5,Venus,138432275.773410,32013267.126220,838893.102100
2461940.5,Venus,22111230.171036,43878139.719998,-2290899.503390
2462060.5,Venus,-172228835.680602,44036352.426562,3407879.700131
2462180.5,Venus,176648160.053402,-179260759.268014,-4565557.962676
2462300.5,Venus,-52661273.860509,228040447.078946,5349511.751267
2462420.5,Venus,-52531662.230741,-106273996.492440,-6030993.507537
2462540.5,Venus,11164989.198281,-57842013.806430,6308230.709216
2462660.5,Venus,141449659.811217,128965726.517729,-6431381.229277
2462780.5,Venus,-253515758.215740,-38318359.076293,6110903.628979
2462900.5,Venus,206521971.460417,-80109849.500685,-5689462.804544
2463020.5,Venus,-47944301.865530,93427021.252013,4795304.352286
2463140.5,Venus,-64280639.365836,48979930.958052,-3929097.668543
2463260.5,Venus,25175401.062261,-201783931.077400,2610945.917091
2463380.5,Venus,108253972.803713,235741946.539434,-1464426.865516
2463500.5,Venus,-174587142.497414,-111095394.675597,-40277.780955
2463620.5,Venus,83650059.454343,-16126970.148126,1265828.292986
2463740.5,Venus,92705686.077366,26631413.758072,-2687920.388759
2463860.5,Venus,-191539733.830651,107259173.581231,3766504.244454
2463980.5,Venus,130798401.424763,-219397872.511675,-4857995.522500
2464100.5,Venus,3895940.947630,198841869.826958,5571690.831162
2464220.5,Venus,-55219885.690896,-33603673.611520,-6167818.548403
2464340.5,Venus,-46969853.352971,-103871938.367552,6355580.489806
2464460.5,Venus,201767539.303477,106712638.298640,-6390091.338146
2464580.5,Venus,-253383184.785938,21266818.747634,5974382.469751
2464700.5,Venus,145403517.600976,-107107487.179130,-5473677.516487
2464820.5,Venus,12152045.344996,52508666.960887,4500202.371765
2464940.5,Venus,-63502042.096734,120921778.238455,-3578647.784356
2465060.5,Venus,-30928226.727524,-234408838.604692,2213382.196575
2465180.5,Venus,154934500.836807,199158682.964789,-1040402.270660
2465300.5,Venus,-156071334.339695,-46907165.383450,-470598.645020
2465420.5,Venus,12080434.257903,-38722614.288815,1688317.924549
2465540.5,Venus,149277925.218229,-15992854.010210,-3072430.048900
2465660.5,Venus,-180885826.317930,168462846.305243,4107875.669028
2465780.5,Venus,70394650.864837,-231613781.216180,-5128727.937549
2465900.5,Venus,44640115.125520,144748967.151265,5769066.370881
2466020.5,Venus,-28874946.092867,35118276.101344,-6277928.759348
2466140.5,Venus,-116301799.275692,-121315540.147809,6372828.411950
2466260.5,Venus,243291454.721055,61411438.071508,-6319605.499939
2466380.5,Venus,-223887696.141482,74103043.956084,5809736.892844
2466500.5,Venus,74893402.203392,-104537686.411875,-5233382.598466
2466620.5,Venus,52300048.230292,-9578798.306838,4184036.334797
2466740.5,Venus,-35016690.166438,183226848.258043,-3210803.901925
2466860.5,Venus,-92905705.410855,-236205053.683037,1806130.872605
2466980.5,Venus,179162553.893879,142573809.386515,-611352.090791
2467100.5,Venus,-110426965.969827,6017771.197053,-897878.771466
2467220.5,Venus,-62744697.876662,-30942440.286281,2103488.790245
2467340.5,Venus,181779537.209373,-75685543.234923,-3444475.589294
2467460.5,Venus,-144132890.612440,215174803.173151,4429834.324256
2467580.5,Venus,9314451.049680,-212431438.330249,-5377609.776810
2467700.5,Venus,60270728.115195,74980296.690775,5939953.007728
2467820.5,Venus,21523495.300239,87785048.807261,-6362071.430532
2467940.5,Venus,-182676297.784212,-107988419.967435,6361803.436762
2468060.5,Venus,257475447.022134,3046922.041472,-6221304.872673
2468180.5,Venus,-171022722.132129,108691786.883608,5617826.061043
2468300.5,Venus,9274051.049612,-71667163.244143,-4969654.274870
2468420.5,Venus,64834901.432082,-82014565.576487,3850235.007471
2468540.5,Venus,14280529.195336,224952329.794506,-2828845.547370
2468660.5,Venus,-146514767.248219,-207744137.102713,1391193.314892
2468780.5,Venus,174308512.856840,77428002.241003,-178951.572846
2468900.5,Venus,-45469201.840935,37440243.908722,-1320900.948445
2469020.5,Venus,-126660635.677504,5244602.265920,2507458.444876
2469140.5,Venus,184518359.225153,-140425078.902829,-3800371.141746
2469260.5,Venus,-89874532.816676,237883988.604745,4730645.341217
2469380.5,Venus,-38608206.612525,-165189695.511918,-5602319.937427
2469500.5,Venus,46226380.654163,2132705.965857,6082955.952900
2469620.5,Venus,86574999.012780,115659023.406046,-6417021.565586
2469740.5,Venus,-232614115.838799,-68443213.584097,6321819.115563
2469860.5,Venus,240877641.797321,-55377639.446529,-6094759.462527
2469980.5,Venus,-104848703.329223,117243656.455423,5400544.751476
2470100.5,Venus,-38499129.496473,-14349019.100847,-4682424.080941
2470220.5,Venus,47503999.019746,-151400893.318763,3498517.797175
2470340.5,Venus,73795207.550779,239130148.160964,-2434224.529263
2470460.5,Venus,-179469573.635854,-156029305.633861,969134.422322
